"id" "age" "diseaseAge" "x1" "x2" "x3" "x4" "z1" "z2" "z3" "z4" "noise"
"130" 0.133384877609192 0.0742378538151162 0.00230673983848385 0.187248418549156 0.191959708759107 0.00238130263540674 0.0091440690356952 0.0232782124043614 0.199879793454701 0.0120236969310296 0.0102241230085155 0.153931203959236
"131" 0.130190737075584 0.117796734471363 0.0189541299167631 0.240175485869007 0.0458896150721851 0.0228278052153638 0.00318260021257529 0.0671557590729797 0.129281041297653 0.0147529666586304 0.0178387325693903 0.191954392568506
"132" 0.0191427448942577 0.0645935069772422 0.022691118073627 0.166139462431041 0.295686937120857 0.00525811659390254 0.00163404279243762 0.0383461225788266 0.153132988661725 0.0471467721059769 0.0115229468143544 0.174705240955752
"133" 0.0191441033176879 0.0602610220397643 0.0107386475609048 0.0739879092083645 0.0678572797021127 0.0055081917817065 0.0788950397490065 0.149971160488035 0.224833199278037 0.0145492430813648 0.0598400920517464 0.23441411174127
"134" 0.0667339166754625 0.217642990645025 0.00482835635090662 0.178427826460494 0.0127919069767997 0.00282284495385754 0.0180448820280096 0.0243124939965749 0.245634642259665 0.00743325119160267 0.0212838161220086 0.200043072339594
"135" 0.0104910617396431 0.0578055259099471 0.0260373373350219 0.155928212274321 0.0781569365750755 0.00523462864672185 0.0800896916169096 0.109726203507629 0.287700579339374 0.00789192014302742 0.00736606892256168 0.173571833989768
"136" 0.0183105827271355 0.0518871571210727 0.00746984823946343 0.170447052638522 0.0920150809034844 0.00222898986503072 0.00826558992310171 0.220052161159894 0.215933629660516 0.0102807375418407 0.0215351642171498 0.181574006002789
"137" 0.0677889939647592 0.211332423401522 0.0476646659596376 0.0925450266365043 0.11535074787855 0.0183280274136468 0.0174615640343018 0.031001039355242 0.0708294179348219 0.0259710756610837 0.0157727963062038 0.285954221453727
"138" 0.0513944826541427 0.193540890163877 0.00791477864608851 0.0944662790085052 0.200292707702048 0.0131324214764067 0.00167752064226146 0.00675176499772497 0.231396779456516 0.0127716726849115 0.0152747329532575 0.171385969614261
"139" 0.0152030090131243 0.0485991447472307 0.0467915752267869 0.167847249234667 0.273912073590724 0.0013309390354715 0.00656479156163928 0.0258558045771754 0.161613629887138 0.00742940344850536 0.00198683991290148 0.242865539764635
"140" 0.136010597762959 0.07380991848335 0.00462542275898558 0.0753719467696674 0.162920354627142 0.0331270976430259 0.0108350710653383 0.108014236455193 0.235494322657531 0.00969400019919491 0.0157229174267879 0.134374114150826
"141" 0.0219147275223555 0.0318670913817134 0.00798616664876519 0.164092086144162 0.197183174267655 0.00481780375811844 0.00417757475814678 0.143205996316887 0.131322045682677 0.00764229044444664 0.062192960305815 0.223598082769259
"142" 0.0380695059792491 0.199523969675598 0.00594145516960456 0.14911358329296 0.0364426110645822 0.00316945937296659 0.0446426412155457 0.0443352781937845 0.220777411420527 0.0350999112033892 0.0104555539650921 0.212428619446701
"143" 0.0378756639258723 0.167958999134156 0.00762469118716962 0.0344576484347255 0.280705552719421 0.00336883526773685 0.00162319567826113 0.129838666975927 0.0725852930104215 0.0174578338088715 0.0117726253765768 0.234730994480861
"144" 0.0292834330885799 0.224480132974656 0.0100926446011941 0.186285774147885 0.152953299514166 0.00834554170512554 0.010116634311909 0.13924538302421 0.0397007618873215 0.0295755993445407 0.0072374827994009 0.16268331260101
"145" 0.0371084893626644 0.0844435854243728 0.00821233841552232 0.212988757718183 0.123387557749221 0.0359372658347481 0.00240569367775952 0.0200662240936151 0.293498248969173 0.00240908237826018 0.00857592528621097 0.17096683109027
"146" 0.029050010471708 0.0285507320103944 0.0119750032555737 0.0258293240565662 0.153554884773832 0.00175174836740353 0.00237798422061424 0.16048535943853 0.323999393459796 0.022281268615304 0.00265209003253543 0.237492201297742
"147" 0.114436895372613 0.0963026831444021 0.0987215961361315 0.0838470509217071 0.123423275482401 0.00161492833789907 0.033565159016528 0.136066464008242 0.198272233533365 0.0149717085913307 0.00532606082669117 0.0934519446286896
"148" 0.0274086292356231 0.139555416939365 0.00982729106224863 0.0646391222913754 0.217489864120588 0.00621629586456824 0.00807137008735599 0.0519256877942185 0.120730164844116 0.0187729686171774 0.0589284689567367 0.276434720186627
"149" 0.0195941877201514 0.0917099705643287 0.0105713898837951 0.214446583281898 0.209740965174952 0.00144089922705787 0.00843134676030727 0.0891098799810275 0.101919487699424 0.00215415392848129 0.0117665962053487 0.239114539573228
"150" 0.00765200548903488 0.352853783531692 0.0163147809651533 0.107969765197916 0.158035222556346 0.010156631707519 0.00523245324322429 0.116027267633563 0.0466503027608158 0.00627206284875383 0.00747851221769259 0.16535721184829
"151" 0.067007477822182 0.153763796149749 0.0215889027382359 0.225926274446791 0.192043766759678 0.0259284734227931 0.00368665319327921 0.0548790283984629 0.0928573928453682 0.00629963155544608 0.0183706322203922 0.137647970447622
"152" 0.0227176184744363 0.0931332723356798 0.00658480851421348 0.178344702656471 0.241619152523479 0.00288931090416051 0.00947183273167459 0.171341303874536 0.0315522439269336 0.0289437628490256 0.013918320591886 0.199483670617504
"153" 0.0126537248594338 0.10658613452441 0.0610956920109693 0.133707032948369 0.223314914115961 0.00543742835888517 0.000716866550028909 0.230938052571573 0.00986454099441817 0.0156861619378559 0.00446596926562948 0.195533481862466
"154" 0.0191703883542524 0.066465232336711 0.00703197272711351 0.230883423570411 0.119068730877794 0.0127437812969387 0.0216917068118388 0.128837727703517 0.149966947145333 0.0707090115718947 0.00345663367754279 0.169974443926654
"155" 0.0821579318431845 0.110910392693583 0.00075425601210252 0.236706651922212 0.0649891135307097 0.0241175393733498 0.00974855067709329 0.0862367302400129 0.194666966112605 0.00338488109671136 0.00443969791621799 0.181887288582217
"156" 0.0392488691927344 0.10352791177933 0.00374482850680924 0.121357057283025 0.0718451035524989 0.0103869401383654 0.00949214940400294 0.190691329312504 0.17239798083071 0.0109844703089801 0.0708717218290551 0.195451637861985
"157" 0.0243201688020322 0.0632251866745895 0.00594024417626779 0.142112705359197 0.102467114255348 0.00133659362961208 0.028968966574387 0.193273985737591 0.17660135875867 0.0351168840925535 0.00827117719238709 0.218365614747365
"158" 0.148687805946057 0.300743128147707 0.00400735969123744 0.16222880500188 0.0657427205689299 0.0337977873456335 0.00344712834795191 0.0834119906175081 0.0280310872365575 0.0541099754835124 0.0217406634797074 0.0940515481333169
"159" 0.030454187824775 0.160818995020532 0.00195981296162717 0.068614308777367 0.16184949537714 0.00523467026970418 0.0307466112107689 0.0875186867592265 0.069237437733712 0.0867396323125182 0.057834158749272 0.238992003003357
"160" 0.0593625633835696 0.0243710485175661 0.0024347360900128 0.278236212981092 0.136406623264072 0.00159139483197758 0.00115003832535094 0.0567283142903344 0.169938096988268 0.0193533621063837 0.00862714440535258 0.24180046481602
"161" 0.0629244415298168 0.170974943163071 0.00997104040800162 0.185941818372279 0.0897061580154501 0.00198462543134284 0.00567864566888029 0.102942206398263 0.164546983551749 0.011248470327323 0.00366976875118054 0.190410898382643
"162" 0.0971542200393634 0.0690145791686994 0.00577342848774339 0.180081765756369 0.101073835334692 0.00830174268138035 0.112157389947618 0.0318181820627381 0.190976648314434 0.0111500060093611 0.0110042105408641 0.181493991656737
"163" 0.0574411417395264 0.0475110458529317 0.00557119551327797 0.134128684047538 0.293812138790132 0.00772718430381926 0.00263028963613093 0.146539237219739 0.0448445889933285 0.00642931803753807 0.0347227598757395 0.218642415990299
"164" 0.199013366456755 0.152392521436989 0.00169908227562503 0.0928989017886969 0.0110524607512759 0.0110990649852167 0.00273882600406428 0.104283531269105 0.243932310031305 0.00863691712931981 0.0170404001985709 0.155212617673076
"165" 0.0496154543434005 0.126877247487395 0.0424594672375429 0.136504423479502 0.181368263440379 0.0149561621998738 0.0115696328236856 0.0801554092951253 0.0724585895178194 0.0417207500021947 0.0147948525625164 0.227519747610565
"166" 0.0646415393624545 0.125749880579039 0.00608360025904685 0.17251600239478 0.205335364434821 0.00167046181144109 0.0224210527056843 0.0747568646824609 0.080379866030986 0.00737201086101942 0.0062840793691199 0.232789277509147
"167" 0.0268231041977988 0.34420094707922 0.00675129503756244 0.0356765318277643 0.0311117101046023 0.00855136368820753 0.00264981071989886 0.237061451500949 0.0974860503650291 0.0168371616648225 0.0515874103101664 0.141263163503979
"168" 0.053400511357338 0.255421618942017 0.00981674315540604 0.0129415199227578 0.0734557482700094 0.00601255054418543 0.0157943009593022 0.0662909732158609 0.189432861231488 0.0555332963868662 0.024052095173538 0.237847780841232
"169" 0.099662951235052 0.227031944804193 0.0277084467655454 0.0732411740742513 0.0702085323652287 0.00162025414175472 0.00944181187150883 0.155527817391745 0.0663022199594775 0.0108275851871905 0.0692608899111369 0.189166372292917
"170" 0.0168415641079454 0.291939481030211 0.00368124333461562 0.149391378557979 0.0235435578063437 0.0413042044090768 0.00262271395766519 0.16008619668522 0.0744944647023724 0.0147588708133213 0.0102025808774026 0.211133743717847
"171" 0.0232337560440634 0.0876338024348164 0.00871915128839291 0.24470924685421 0.228263479586458 0.00840461747420711 0.00456897440497763 0.103084245170824 0.0555757681577843 0.0381747489119744 0.00681576940388021 0.190816440268412
"172" 0.163323687828019 0.0685207362741629 0.00847098866409097 0.110109601969134 0.166633497250335 0.0131550035810449 0.00453500411298757 0.206833248610452 0.0484259568132655 0.0413133278623507 0.0108073429155536 0.157871604118604
"173" 0.0345921924080438 0.0497105789156309 0.0327466382701056 0.184613375953148 0.242550199821525 0.00719901722052991 0.00575702941674025 0.11975927030251 0.115785240343131 0.00992190933008753 0.0102765165074408 0.187088031511108
"174" 0.0505734378585399 0.173669799883189 0.00503223858520336 0.0265077315800897 0.28225809294399 0.00521387090430823 0.00401036273353849 0.0287962964698181 0.169916876901972 0.00415286350523586 0.0323828050894218 0.217485623544693
"175" 0.0253330744500733 0.141105617938109 0.0047155894648159 0.123290778864318 0.0983189695834747 0.0161100556229078 0.00325473402959656 0.183104846049918 0.121873607798702 0.0588060268270184 0.00891389229492061 0.215172807076145
"176" 0.0909195847415497 0.0932949765167813 0.0771092788300975 0.132679332732767 0.108206224388418 0.00610200497287861 0.0149294418704356 0.100151191143239 0.188169956324063 0.0263199021519743 0.0135387126832739 0.148579393644522
"177" 0.0921245682786215 0.175282399691199 0.0040144194928482 0.123671775718676 0.14309817085874 0.00540734397129324 0.00497372452404941 0.177954567504879 0.130097495253808 0.0378454865042537 0.00419170450645373 0.101338343695178
"178" 0.0292853913287019 0.132686872613866 0.00288714314306882 0.12860231085727 0.144940076868975 0.0029020858034182 0.00463792803208908 0.152233243164043 0.0488539529203726 0.0514457935089018 0.0217562140292725 0.27976898773002
"179" 0.0417040552444247 0.22112958326137 0.0194779367025376 0.10577410476735 0.0813243710486864 0.037949011565953 0.00249767106173888 0.0334978189600667 0.176904581060562 0.0557033690626223 0.0498802275804629 0.174157269684225
"180" 0.0291492469613958 0.00664837223726483 0.00264693026439494 0.222430594408561 0.225490278093216 0.00537923864712618 0.00503463349993376 0.191857243767939 0.01528824271257 0.00522851972994386 0.0187731817025677 0.272073517975088
"181" 0.0757560041715409 0.0951922611906906 0.00759276989641809 0.141469480827844 0.320942789822784 0.0108165597915868 0.00179594731820209 0.0849736063007586 0.0547054141603391 0.00452905709904217 0.0148664320228546 0.187359677397939
"182" 0.0644412928045252 0.144413449036081 0.00612790756827141 0.318754442132015 0.137650330407663 0.005946210461122 0.00458570682186671 0.102762274356002 0.0331119598954432 0.00352583130848444 0.00689147308543186 0.171789122123094
"183" 0.1234536781376 0.110890263879273 0.00827184506804574 0.0405960512741585 0.203717764026828 0.0105957698251499 0.00107741154112489 0.151203756625033 0.0889252034615771 0.0180120798895109 0.00800671250388064 0.235249463767818
"184" 0.037137830469413 0.13150423217401 0.00308809546885556 0.222450979939488 0.124316521562519 0.00712187795938016 0.00691702048688507 0.0115742783725883 0.194966911521896 0.00527010481115759 0.00537925709341272 0.250272890140395
"185" 0.0352931148337116 0.0544030837041494 0.00264011749533173 0.0587248788330855 0.17941023420219 0.0146707015205358 0.0134793172245791 0.201467576224355 0.354286894123594 0.00882132795461089 0.00938268345880401 0.0674200704250528
"186" 0.0242925335283521 0.255309981105452 0.00532663486312346 0.0405717557941092 0.121842797095565 0.0086976038114418 0.0133742849811077 0.0934273302739507 0.151942612161883 0.0218336623482577 0.00788867448052169 0.255492129556236
"187" 0.0209277615365353 0.0223595162748387 0.00260631365154006 0.446986337927407 0.0697144848093773 0.00450705052386818 0.00701143653129742 0.0815528867683743 0.00979769542155422 0.117021293785974 0.00571918008872623 0.211796042680507
"188" 0.0211470800292886 0.241440332715978 0.00426188436549782 0.0850199628970658 0.0878838369540053 0.0133545984047195 0.00136962555677097 0.157624233730289 0.110838076819634 0.0100053571426573 0.0333256928693216 0.233729318514772
"189" 0.057242786968583 0.123331226405936 0.020768061144412 0.109219323220598 0.161763967487026 0.0310350007932434 0.00839852889127568 0.105811987199741 0.135091763298918 0.00989867552012142 0.0426580886195648 0.19478059045058
"190" 0.0438957007806193 0.151118676096454 0.0286996880201824 0.165900761931554 0.128446509967188 0.0175472877359569 0.00219175514966021 0.186188154305378 0.0194522677172778 0.016035952101999 0.00700172901035761 0.233521517183373
"191" 0.0404884234123458 0.0501450373737493 0.00464996393240612 0.212750046236104 0.186033905020191 0.00977360897209056 0.00110962263232936 0.262832308577882 0.0388108666800153 0.00476709758609027 0.0129983810234721 0.175640738553325
"192" 0.160437186605505 0.0623379116057722 0.0331103792015273 0.116874754404668 0.040330471246755 0.0374683093807414 0.00454826959860144 0.157903362447572 0.195926965198354 0.00565369791496903 0.00307126876924489 0.18233742362629
"193" 0.0529905123943988 0.0336695157725655 0.00113405236005929 0.0873954169896308 0.330497358077285 0.0193651681692156 0.0137821852007593 0.0131829351561309 0.144954865641847 0.0466321134019771 0.0882024466862323 0.168193430149898
"194" 0.0751817829194228 0.414500824627803 0.0123883230935482 0.08839769731301 0.038828537247251 0.00429295326722418 0.111253763175179 0.0750862490700131 0.0152849597611943 0.0128034380934659 0.0091797737019663 0.142801697729922
"195" 0.0327743568458976 0.079781284411375 0.0179889434096179 0.243807061065103 0.0990424568057838 0.01129136008643 0.0106795570502527 0.165630739481189 0.0392513318874478 0.0121904712945503 0.0102849512592973 0.277277486403056
"196" 0.0465096250434493 0.13377809340608 0.0118845468103521 0.0795404941249247 0.278435348186688 0.00439989711222729 0.0131263871561071 0.0256601546349474 0.0626067319561672 0.0302109310869978 0.146421666451745 0.167426124030314
"197" 0.107595516616759 0.138573447369154 0.00741996019593301 0.222480432194045 0.143933939817042 0.0230251680265069 0.00483132625244765 0.0926681308535394 0.0681500549712512 0.0492820687430751 0.0193680151078856 0.12267193985236
"198" 0.0466173319241377 0.148517623273601 0.0194723129218554 0.132187209661236 0.107589684591665 0.0159907773077699 0.0202378718622024 0.102212298132968 0.147038813686692 0.00564311712655921 0.02853292101913 0.225960038492184
"199" 0.0958153498041512 0.0575553001042027 0.0010947526402228 0.21470553199012 0.143204416816633 0.0024471221295053 0.00137794897070642 0.0476564818208557 0.267933352466191 0.00222279843963225 0.00690892961318727 0.159078015204592
"200" 0.102565924070297 0.336980403391724 0.00616796786151766 0.0383880039733137 0.0414349404703689 0.00717229542077973 0.0114941226306466 0.0717610447945691 0.147172500198088 0.0622094787408184 0.0402259437319128 0.134427374715964
